1.580415656375000000e+12,1.723723658837439388e-03,2.231379302211467177e+02,1.719418323586448309e+02,5.674904185996476613e-03,2.406295213708586971e+02,1.659757286548088473e+02,1.823939620265890849e-02,2.076911369330733521e+02,1.569615466788881690e+02,5.825696096720838213e-01,2.530716547924390341e+02,1.668885362577520368e+02,1.099113102238064021e+00,1.880741993131247511e+02,1.601658717199384512e+02,8.318801102603623487e-02,2.402563145796993922e+02,1.886877482615122119e+02,2.439087453991750643e-02,1.403650671106703385e+02,1.758153412312929333e+02,1.371630530066771492e+00,2.763853988725635418e+02,2.559369804900591419e+02,1.025893796945459346e+00,1.096068463702430051e+02,2.809227794592526379e+02,8.272364548870199119e-01,4.352533931577197563e+02,3.055720197502452606e+02,7.732073517372137772e-01,4.924024071874031847e+02,3.294101382834643914e+02,3.180259486669250180e-01,1.827084221355213742e+02,2.935185771078573680e+02,4.149431881947017731e-01,1.243189413157219576e+02,2.980876814670573935e+02,-4.506884021783390259e-02,4.821028257109957167e+02,5.572021674424593130e+02,-1.832572837106954955e-02,3.985444545351666648e+02,5.642025659070122856e+02,-2.053459286832012148e-02,3.407951878726904624e+02,3.609692155983216253e+02,-7.017608008552621984e-03,3.521903701533011599e+02,3.139232306072397591e+02
1.580415656425000000e+12,1.984374770440222591e-03,2.233868966608354469e+02,1.723056303888004663e+02,7.035976249442521535e-03,2.406101991128334134e+02,1.659466407717835637e+02,1.777096329936911356e-02,2.089800854374507821e+02,1.568379754240243642e+02,6.024256453814649248e-01,2.525757548349974115e+02,1.679657948910205505e+02,1.092131312172298641e+00,1.890589599983144353e+02,1.559655890107944742e+02,9.015627083743760206e-02,2.411002431728414308e+02,1.894628614971639706e+02,2.115541521221975252e-02,1.423372768778152704e+02,1.758718830600867022e+02,1.378680925078673347e+00,2.770368648562698013e+02,2.564128932150105129e+02,1.011382628942377071e+00,1.105596122840319140e+02,2.827523142051184095e+02,8.578996471592061912e-01,4.331315166377781907e+02,3.055965953065439180e+02,7.606315465499884354e-01,4.915271487973253670e+02,3.286067256345100986e+02,3.457083126538940121e-01,1.820665887819221496e+02,2.942552928179740661e+02,4.060200450462795319e-01,1.245613815060186482e+02,2.984628030623881614e+02,-4.639793066406765198e-02,4.818447586207720406e+02,5.583062720448426717e+02,-2.075558063320886992e-02,3.984070423117960331e+02,5.642907605203390631e+02,-2.246745973967708560e-02,3.398512328705625691e+02,3.603741584485161411e+02,-5.876650310326646948e-03,3.517351096353050934e+02,3.126302352582611661e+02
1.580415656476000000e+12,1.923041590966345638e-03,2.228627257889969258e+02,1.725105185210961736e+02,7.211035091147843801e-03,2.401052745019384815e+02,1.657021771591862489e+02,1.797028123149801981e-02,2.073138494209138116e+02,1.571491454750944285e+02,6.471105919184827471e-01,2.530474687211841740e+02,1.687754677995808379e+02,1.095630164425258846e+00,1.884600079980712621e+02,1.569392826209598297e+02,8.803464350665757276e-02,2.418894158686098876e+02,1.876198372692943224e+02,1.834732118756154939e-02,1.429847530147316093e+02,1.761996964720516701e+02,1.370355586715025886e+00,2.777264813749955010e+02,2.561653327213334705e+02,1.013957013154870967e+00,1.106994896627405751e+02,2.828263543619764278e+02,8.392351679035299217e-01,4.352919616766886293e+02,3.059140066179495534e+02,7.689443083335882889e-01,4.925719756759732491e+02,3.299450437430947431e+02,3.134574314588256527e-01,2.069361397911634128e+02,2.841979530198223074e+02,3.096254167599178375e-01,1.268783330350799332e+02,3.003202287372422461e+02,-4.163148319447555756e-02,4.820521166582233832e+02,5.566485667007278835e+02,-1.826687344096672438e-02,4.803393536110421564e+02,5.533774465915939800e+02,-2.030599229180015536e-02,3.404414214573208142e+02,3.606962055819062698e+02,-1.103680322246653953e-02,3.511292751493493256e+02,3.140399526251143243e+02
1.580415656522000000e+12,2.118664035119177669e-03,2.235121778500377729e+02,1.712717850884599784e+02,7.496839362845841848e-03,2.405361969545162992e+02,1.651773983106940591e+02,1.732678948650290263e-02,2.057175687180928207e+02,1.591777355772345004e+02,6.557730541529798174e-01,2.540852088719623794e+02,1.672378568438415414e+02,1.088742549698238582e+00,1.898364766416753469e+02,1.547553924823411649e+02,9.051342186893174269e-02,2.417430454892324576e+02,1.871965905219694264e+02,2.003836456448415682e-02,1.431726367999942511e+02,1.762349781172364942e+02,1.361025373645110115e+00,2.801303640659001530e+02,2.564308665248354373e+02,1.002068568731195430e+00,1.103985127202551837e+02,2.845521340920347484e+02,8.001125864215963279e-01,4.354362801348598850e+02,3.060623529214514633e+02,7.680824251701361405e-01,3.404276135194800190e+02,3.221130314923651667e+02,3.884298523896880795e-01,1.956714913536634128e+02,2.922168230952114527e+02,4.432786998791194977e-01,1.262041059254009383e+02,2.983796432557247158e+02,-4.616348883235969758e-02,4.815214670351689392e+02,5.596866260392491768e+02,-2.002547495745193862e-02,3.993164993886442744e+02,5.649111246983546835e+02,-2.154243849360145541e-02,3.402368800617103943e+02,3.606358638990268446e+02,-8.889361492563318395e-03,3.511462177487534859e+02,3.145211661465150996e+02
1.580415656571000000e+12,1.950757750786902278e-03,2.233282079144833006e+02,1.715493264308724406e+02,7.450586158500138723e-03,2.401752868134657319e+02,1.659591422917251862e+02,1.754595576534201395e-02,2.063158557438710261e+02,1.597422039016508393e+02,6.688875065150403643e-01,2.541240623799876914e+02,1.679848891578006942e+02,1.063825066368465633e+00,1.900642208962959501e+02,1.548438720847244383e+02,8.968759951556870558e-02,2.414835914522674898e+02,1.872817832505686226e+02,1.547509256512502596e-02,1.454991829606216811e+02,1.768602821055633569e+02,1.351280610270781501e+00,2.807250032317562045e+02,2.561712794929774191e+02,9.869229688891240082e-01,1.106068302208631451e+02,2.835184407858577060e+02,7.739065102764242088e-01,2.767182274080845445e+02,2.971125185950896253e+02,7.665342541267401444e-01,3.407896161185802271e+02,3.232032761269712182e+02,4.054640254014678646e-01,2.074678343740914102e+02,2.845717636654935632e+02,4.038694796604610504e-01,1.272176030071129986e+02,2.982606318257635962e+02,-4.817189341509857392e-02,4.820773096908109210e+02,5.607864368065157805e+02,-2.035839018158686065e-02,4.004885453820781436e+02,5.636930434726737076e+02,-2.281703911863960238e-02,3.403500492160148951e+02,3.606710695471299459e+02,-9.842562697101663732e-03,3.506492015841742500e+02,3.146488222445208862e+02
1.580415656623000000e+12,2.328770407952429622e-03,2.230801344405047075e+02,1.715708526042673725e+02,8.343463737235490285e-03,2.402223290070455164e+02,1.659799844913846982e+02,1.793565093288351786e-02,2.056473094160500068e+02,1.595034020716411192e+02,7.099461064639234209e-01,2.545821537892775552e+02,1.675352904223921087e+02,1.087724681179409236e+00,1.890773417924535522e+02,1.551506343050551777e+02,8.958531794513413526e-02,2.407384780646215745e+02,1.888506100076211567e+02,1.730507436901906893e-02,1.433325536591868570e+02,1.765487510683551875e+02,1.332424204058928474e+00,2.807242242616686099e+02,2.564645142327634630e+02,1.000112761522180538e+00,1.099294919806515622e+02,2.829066072802643248e+02,8.076896480747335350e-01,2.767894651725544009e+02,2.968089862507316639e+02,7.704660745193487870e-01,3.410013487380476249e+02,3.222641421897143914e+02,4.129455110067077328e-01,2.067947472206381008e+02,2.853607463685577272e+02,4.584281740231014313e-01,1.267228335062618356e+02,2.992614563941002075e+02,-4.686022801423588013e-02,4.822164603474257092e+02,5.612438632413407049e+02,-1.995556522838842772e-02,4.000424330127931398e+02,5.651018393749111510e+02,-2.235137783133186312e-02,3.384946659627318013e+02,3.455693854517992349e+02,-8.471512443591188574e-03,3.508533914932817197e+02,3.141054621095501034e+02
1.580415656673000000e+12,2.692597159661413997e-03,2.215594138361759065e+02,1.722065301942479323e+02,9.658521014914933644e-03,2.388970538976096805e+02,1.661691982255773041e+02,1.855124770412375224e-02,2.048400874133749028e+02,1.577048361365730216e+02,7.655693397822522783e-01,2.543608312880616040e+02,1.679197596587734438e+02,9.913665011333276933e-01,1.873661250031782686e+02,1.551841490180901815e+02,8.739633736575791456e-02,2.425849031618978415e+02,1.877356568218235111e+02,2.141952339321950838e-02,1.421199917215652704e+02,1.770203889574602272e+02,1.308501760669035896e+00,2.815543213859390335e+02,2.575389989725493933e+02,1.007371236348993282e+00,1.096605003099317344e+02,2.834839191114900245e+02,8.148935250469320213e-01,2.770326415845801762e+02,2.974754426588055480e+02,8.054812403251654374e-01,3.399365346269095198e+02,3.228740757682650155e+02,3.782352825635619809e-01,1.943658614898501753e+02,2.929599035609215321e+02,4.781095085186458649e-01,1.281891496997200193e+02,2.997974258128745078e+02,-4.813340557838001466e-02,5.120660051249062690e+02,5.448921031489282996e+02,-1.735788491301309966e-02,4.005410688651763849e+02,5.653418381589577848e+02,-2.166508808874286623e-02,3.402500608055698308e+02,3.599649426624023363e+02,-5.603551141191553259e-03,3.506866396465526350e+02,3.139816818627115822e+02
1.580415656723000000e+12,2.712743529595496028e-03,2.209794421070903070e+02,1.712721460745981403e+02,1.006866057561439654e-02,2.379422265629793287e+02,1.658655518855967443e+02,1.940222321758200419e-02,2.040484828109916293e+02,1.570763782693551320e+02,7.888687954249524736e-01,2.477798829964760046e+02,1.677453653555147071e+02,1.053191299717312068e+00,1.853345615152161940e+02,1.555803218050551777e+02,9.456236538852402784e-02,2.428454021587363627e+02,1.870536970090803095e+02,2.404528680950979158e-02,1.411865955639777326e+02,1.762038763115458551e+02,1.324921529002470955e+00,2.815121430055888823e+02,2.569438088278509440e+02,1.002589692140466671e+00,1.082779708990611027e+02,2.860435198228227023e+02,8.010070733257406150e-01,4.428785223527587505e+02,3.050172410537471706e+02,7.946732492973334061e-01,3.406707804318705826e+02,3.208394438981288204e+02,4.439347704881377865e-01,1.963663136724863705e+02,2.944325370117970238e+02,4.094817338032222809e-01,1.298453161029301270e+02,3.015936168391390879e+02,-3.944835504615822053e-02,5.130517252732526003e+02,5.445175705309807199e+02,-1.856637281112444304e-02,4.024881235982746261e+02,5.640687730446582009e+02,-2.126551345132984133e-02,3.384684184706355268e+02,3.460664253654665572e+02,-1.643798521925043249e-03,3.508808454390501765e+02,3.136827758407028455e+02
1.580415656772000000e+12,2.705590972222449153e-03,2.176767799293179451e+02,1.724978650069911055e+02,1.015973647283119341e-02,2.342226633942050285e+02,1.657676866436220848e+02,1.991190253505636942e-02,2.012686045583165537e+02,1.581450872309309830e+02,7.861460552516126299e-01,2.469813626596569520e+02,1.654948067769641398e+02,1.089967186729793758e+00,1.825990560586257345e+02,1.621817513101621842e+02,1.014626759048814497e-01,2.401698678992519262e+02,1.881707401146250618e+02,3.220611635357717439e-02,1.396853587114728725e+02,1.764578585586275494e+02,1.326509933181090339e+00,2.823394662363767793e+02,2.582684379620922073e+02,9.911442294367619477e-01,1.055306858948052593e+02,2.744597216406729103e+02,8.117694668003194725e-01,2.767451208753754486e+02,2.919737574235185775e+02,7.546786518623358475e-01,3.443736147430330448e+02,3.185421946125013619e+02,4.597998579972930600e-01,1.986062136603268300e+02,2.905453242807658967e+02,5.342907307190395416e-01,1.275601123547540539e+02,2.976552960706566182e+02,-4.535436509275951600e-02,5.135130085599744234e+02,5.460997537751442223e+02,-1.685039234094393157e-02,3.888544466314701822e+02,5.604111854960200390e+02,-1.701183542751468630e-02,2.807828009420986177e+02,4.633955364276017690e+02,-9.068968913723062658e-03,3.520819555664212999e+02,3.120747820876629248e+02
1.580415656826000000e+12,3.199594268120886653e-03,2.120478850788801992e+02,1.704047723817479323e+02,1.096892913030189654e-02,2.296934653154112311e+02,1.618986752136609653e+02,2.007486163387228739e-02,1.949962804155636320e+02,1.586320765305418945e+02,8.965417251887464190e-01,2.467801033880129751e+02,1.635891419544933001e+02,1.070759887974148006e+00,1.790484629014029565e+02,1.609734357094812367e+02,1.012340920921678267e-01,2.393401127618492126e+02,1.861024225380199937e+02,3.312372985989431307e-02,1.365560743759913294e+02,1.750005385197170540e+02,1.290006141372008308e+00,2.793745920875441016e+02,2.574546992096603049e+02,9.963217273005314789e-01,1.047783242854910668e+02,2.844767259877060042e+02,7.241462878414266502e-01,4.519434922579143858e+02,2.999361711668308317e+02,7.640162559082037674e-01,5.152965660517028255e+02,3.234365586689216343e+02,4.485163411134429623e-01,1.992549817476322858e+02,2.909395591421472318e+02,4.457500872654415192e-01,1.271758331110770115e+02,2.994364396747422461e+02,-4.617160623992004609e-02,5.105327070035541510e+02,5.455695221360391542e+02,-2.055837307803404235e-02,3.431246846543301103e+02,4.143505132258353001e+02,-1.953546255969203921e-02,4.955380754958057423e+02,3.424086478241241593e+02,-7.797793693114351415e-03,5.100230046301372795e+02,3.150873349056347479e+02
1.580415656877000000e+12,3.224747428216101497e-03,2.089564757889969258e+02,1.691842972479930722e+02,1.084304412053627154e-02,2.278891046028626306e+02,1.615385060441570886e+02,2.002646266231467020e-02,1.929300052605295832e+02,1.565207066071469626e+02,8.682685003581189775e-01,2.454398948520207568e+02,1.625339604734621730e+02,9.879414394305994218e-01,1.777048439963689077e+02,1.584533914791796860e+02,9.435714659656235792e-02,2.372232330500301316e+02,1.836789705985744661e+02,2.572029653698781893e-02,1.372600923417014656e+02,1.734349416386372695e+02,1.296283702559752449e+00,2.805867075423106485e+02,2.590782058670046695e+02,9.721652164706059418e-01,1.104063641687595521e+02,2.734844320917915752e+02,7.773046306797140037e-01,2.822442887073306679e+02,2.896545164823707523e+02,7.904870362808233963e-01,5.163637550716443911e+02,3.226683326688000193e+02,3.595599254602142025e-01,1.976969845747237002e+02,2.915106202134020918e+02,2.855482099098659576e-01,1.251256598377307085e+02,2.995070979614640123e+02,-4.581936141574897980e-02,4.960642115937778271e+02,5.441679839551052282e+02,-1.966411900453340911e-02,3.441992026428393388e+02,4.147013157550181859e+02,-1.687933057688869448e-02,2.812603737283035912e+02,4.638393023869889475e+02,-9.906704745460580969e-03,3.001542860264316346e+02,4.369363439036891918e+02
1.580415656922000000e+12,3.341512927331091731e-03,2.056914131674015778e+02,1.644328457037323687e+02,1.105565388845008989e-02,2.226976109562186252e+02,1.558548172978049422e+02,2.022458850154806864e-02,1.892392829842649746e+02,1.541999267250944285e+02,9.498940215411328936e-01,2.413319485971569520e+02,1.544094734537637237e+02,1.052655513565426082e+00,1.729435128314856627e+02,1.570806561922146898e+02,5.115599808658310987e-02,2.392237612297480212e+02,1.804858772133604532e+02,2.977204147488454744e-02,1.362995652259427004e+02,1.715329056768182170e+02,1.335484902568144783e+00,2.781635405919215600e+02,2.504404535566933987e+02,9.908249869593449555e-01,1.066149125105032169e+02,2.692477087819667076e+02,8.122016600795858299e-01,4.611712099135563676e+02,2.888017912270205443e+02,8.287896366645819413e-01,5.245933080568097466e+02,3.114657453481531206e+02,4.117053469651885678e-01,2.086492660071167222e+02,2.809731688515344104e+02,3.231982586426235260e-01,1.188684591142384903e+02,2.904519506791196477e+02,-4.453782802546539521e-02,5.081742895667837274e+02,5.432394516107473237e+02,-2.017296665094864272e-02,4.023388273312513093e+02,5.661279139736465140e+02,-1.804075688265956851e-02,2.790055789061747760e+02,4.660959787306173325e+02,-9.369227311779092932e-03,2.969707421495165249e+02,4.393666355804888326e+02
1.580415656977000000e+12,3.372507342614294856e-03,2.050621478311905150e+02,1.631569876966798347e+02,1.111352999852699419e-02,2.213187769034462917e+02,1.558321131696434634e+02,2.027710019359518778e-02,1.884669626413661661e+02,1.525787189794718302e+02,8.912432298960828447e-01,2.385544262540149134e+02,1.533192573180633644e+02,1.119738455097561092e+00,1.711559284747249592e+02,1.558512134028178195e+02,7.532240328754136183e-02,2.372044427715768222e+02,1.790921667318429513e+02,3.048771444470266268e-02,1.347608523125185798e+02,1.701033245727326175e+02,1.341394643492979988e+00,2.741711858983417756e+02,2.458383932758081869e+02,9.902545109041996918e-01,1.088199108385674378e+02,2.673607202423265790e+02,7.958642057605855857e-01,2.956376154035855279e+02,2.797975904883289218e+02,8.600832076599127518e-01,5.247437252807883397e+02,2.999511235096317137e+02,5.034661015504546810e-01,2.090632981082840161e+02,2.793674455113106774e+02,3.038504121345974029e-01,1.281755652213639678e+02,2.909930689001799919e+02,-4.114428041601696229e-02,5.088857742457720406e+02,5.448757067785488744e+02,-1.837026514791023635e-02,3.455068226802299023e+02,4.101306232696096004e+02,-2.343399655216134997e-02,4.791204829313602431e+02,5.408059548675337282e+02,-8.766950316001009130e-03,3.665425995276931985e+02,2.972711680464421420e+02
